"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"96","L-2-5",6129.44840480556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.93057976459,0,0,0,0,0,0,0,0,0,13151.501866457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.36031031155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.60230744473,2460.85717130736,0,0,62779.6107392338,0,0,0,419045.457344577,0,0,0,0,38135.8548260053,0,0,624.327736644564,0,13861.3411995153,0,678.759182244125,24848.9046933094,0,0,0,0,0,0,39296.0080647966,0,0,0,0,3405.42628816777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","L-2-6",59655.0344171816,0,0,0,0,0,0,0,0,0,9023.6513981108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040.72466561312,0,0,0,0,0,0,0,0,0,122173.074024609,0,0,0,0,0,0,0,0,0,6258.28009569194,0,0,0,0,0,0,0,0,0,34504.886887778,0,0,0,0,0,0,0,0,0,117.252010807221,44365.5120582543,4394.23804865193,72.8425599084693,1068.38344910596,14534.4664926056,8242.36926572185,0,0,113.423135814473,0,0,0,224325.300331063,0,0,0,0,6083.07839904852,2323.33519640596,0,32942.1768427146,0,0,0,10521.973197141,22189.2167154297,0,0,0,0,0,0,0,0,0,0,0,27320.5997301885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.43213506755,0,0,0
"98","L-2-7",39360.5262337787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20211.2205560243,0,0,0,0,0,0,0,0,0,4144.04014339918,0,0,0,0,0,0,0,0,0,11566.9164111999,0,0,0,0,0,0,0,0,0,56718.9817587946,0,15498.1354288387,32619.1428456624,8698.76622406006,16750.4539831622,12106.8225943198,0,0,20244.444109966,0,0,0,116146.013741845,0,0,0,0,23744.9079794226,15787.312878391,0,10984.1894828142,1424.07210578343,5238.81064375058,0,4850.50333087452,13689.3275650617,0,0,0,0,0,0,13258.6879594059,0,0,0,2010.21919088576,154424.53260614,39.2360761922561,0,0,0,0,0,0,0,0,0,0,0,0,0,19934.7406061329,16715.1066067035,0,0
"99","L-2-8",35818.3407561382,0,0,0,0,0,0,0,0,0,7119.57326057348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138178.748267973,0,0,0,0,0,0,0,0,0,42362.4895758742,0,0,0,0,0,0,0,0,0,26835.9756875109,0,0,0,0,0,0,0,0,0,0,0,10873.7280541759,2794.93257964017,771.291449757097,5969.48757186127,1755.18598881862,0,0,49330.1156462638,0,0,0,200480.651886989,0,0,0,0,56791.5658839256,686.436092390754,0,14223.8382292178,9421.94678903256,11003.5891475801,0,217.520743450886,19106.1938913546,0,0,0,0,0,0,2344.31630903433,0,0,0,0,15.8547914638033,0,0,0,0,65.4826104128029,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","L-2-9",166207.264717328,0,0,0,0,0,0,0,0,0,8945.48045144391,0,0,0,0,0,0,0,0,0,13695.4434321655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147983.146366495,0,0,0,0,0,0,0,0,0,37193.8309346142,0,0,0,0,0,0,0,0,0,31477.618581273,0,0,0,0,0,0,0,0,0,0,0,0,0,12233.1136697626,78011.7433497998,10428.7075468134,0,0,42585.3834899819,0,0,0,0,0,0,0,0,5273.20961944173,0,0,41995.3985985934,7753.87535077289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32383.4049113802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","L-4-0",0,0,0,0,6719.51568603485,99148.8153268987,34050.8155489839,79.2976171492053,0,0,0,0,0,0,526.032842217879,0,0,0,0,0,0,0,0,0,221906.819454216,91.0376968729838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850.4310199985,229074.809767485,332370.590650336,37644.2283935319,0,0,0,0,0,0,0,131071.485066452,23672.6076686684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13205.3299357352,8248.60267880601,0,0,281.22318458756,0,0,0,25093.815999539,0,0,0,0,37226.0667659112,29826.5272778655,5964.55006054733,61515.9920802391,15066.3507521495,0,0,12384.2737699835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","L-4-1",0,0,0,0,43649.1765785181,18514.5142739926,0,0,0,0,0,0,0,0,29661.8051679318,35753.6819239039,0,0,0,0,0,0,0,0,142005.7411551,0,0,0,0,0,0,0,0,0,0,0,0,0,8565.25954421222,0,0,0,0,11935.4854448972,4212.01949796239,7947.69782002102,0,0,0,0,0,0,0,97393.6378891944,89171.0859364601,30449.4498460432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.276579751507,0,0,0,0,0,0,25649.5605862426,0,0,0,0,1082.50652322145,33521.3381086411,0,16784.1269596451,3136.12710351445,7903.32881791966,0,7658.81764010368,13041.3807077325,0,0,0,0,0,0,8020.10605234118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","L-4-2",0,0,0,0,33311.3573574214,126849.180748039,0,0,0,0,0,0,0,0,0,45898.5362345915,0,0,0,0,0,0,0,0,72961.4787593831,0,4387.87139725035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776.2062096284,43985.9140929781,45445.9945833583,0,0,0,0,0,0,0,15470.4086576594,21496.000820789,74785.9613652693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.2211407748,8988.76031701384,0,0,2.66962925742,0,0,32403.4859173229,0,0,0,0,0,0,0,0,286.526725269168,37156.0981255799,9001.98350028602,4940.41449121906,6490.62226805397,4069.4518024597,0,2810.7788897253,7399.83154412808,0,0,0,0,0,0,1356.69845745236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","L-4-3",0,0,0,0,0,60797.2973761993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47306.4363269217,13785.8640291409,0,0,0,0,0,0,0,0,0,0,0,0,17346.6640681455,0,0,0,0,0,197289.669389722,168961.028307774,0,0,0,0,0,0,0,0,16113.1509095078,175.558173351727,36961.1104535582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.091072674663,0,0,0,0,0,0,0,0,4880.54018684632,29425.4562542106,10942.5749719572,19620.3960772954,12153.8379652512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105","L-4-4",0,0,0,0,0,7.49850592945197,0,0,0,0,0,0,0,0,20060.3948962818,0,0,0,0,0,0,0,0,0,131910.336216184,2058.69105580065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41811.14768639,0,0,0,0,0,0,0,0,85359.8575892583,234217.600876508,64434.2887686182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843.48080036893,145.134909032209,0,0,0,0,0,0,0,0,0,0,0,10514.0533108545,16516.8902868407,0,21905.6984492935,4382.02296132852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","L-4-5",0,0,0,0,56151.4438680929,45123.08306283,0,0,0,0,0,0,0,0,53977.4947291186,0,0,0,0,0,0,0,0,0,46676.4500676876,41629.5434228206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21759.8326634286,132563.414921058,0,0,0,0,0,0,0,13524.2182162472,126594.788195032,1943.38081727961,3961.42140256072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12691.1910123208,3542.17867674262,0,0,0,0,0,0,8611.98196190765,0,0,0,0,5397.48460736205,10315.3484523433,0,23658.257330004,4380.51579350171,8017.62588127434,0,3191.66627367921,12455.7958966742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","L-4-6",0,0,0,0,0,3996.9295614292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31317.0066267684,8251.98810049012,376.012765682366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193566.996692249,226637.565940947,14199.0605489278,0,0,0,0,0,0,0,5280.02154273022,39085.9607250065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21704.7121713249,15306.6369923667,21424.0948011026,29370.8511832704,3788.95472809118,7301.72520302383,0,2902.6050547736,11655.7427808726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108","L-4-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106033.154683453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50338.6968231736,1494.11354389461,0,0,0,0,0,0,0,255083.860044074,49253.1869875691,64791.3019426175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17343.6746468338,0,0,0,0,0,0,0,0,9998.48370089543,19643.849191369,0,46728.9854929958,15457.35604458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109","L-4-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.16525213021,0,0,0,0,0,0,0,0,0,75779.100887055,58735.0268007588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27079.9015312637,61088.7331382949,0,0,0,0,0,0,0,0,8087.4214482531,236866.260428924,37643.1384355491,23764.5366748573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25954.017103797,0,0,8134.46406099907,0,0,0,16677.3608308047,0,0,0,0,0,0,0,0,22800.3084397627,5318.82823322787,0,20606.6035743922,2883.11663685445,0,0,1383.0426284602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","L-4-9",0,0,0,0,2063.75134762772,970.820301059542,53379.612676447,35042.3298834744,0,0,0,0,0,0,27622.6622514708,0,23326.0380226315,8850.2474901795,0,0,0,0,0,0,2203.80893352382,26082.9611745692,0,0,0,0,0,0,0,0,0,0,0,23929.6035869594,0,0,0,0,0,0,157606.49742793,159595.668834897,30634.6220974947,1030.2548951902,0,0,0,0,0,0,116.818157404894,30.7499464058463,0,0,0,0,0,0,0,0,0,0,0,6326.38892194282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9173.41333590198,27836.1417390827,15333.1963528439,21901.3142643691,2129.02548486896,0,0,980.84822193592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","L-5-0",0,0,0,0,21042.6960663983,36997.0091347819,19393.2934627608,3721.79069950751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160895.125883765,54013.0065115203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25239.1802471201,113091.569564511,0,0,0,0,0,0,0,0,352205.942429715,303834.887442872,0,1721.44878918479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61808.242155998,1642.11369666121,0,0,0,0,0,30937.2919681596,0,0,0,71139.5797132242,0,0,0,0,18551.6456557797,13430.5327846831,0,27996.825449626,25356.9446504024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","L-5-1",0,0,0,0,0,141255.619696397,0,70879.9421004122,0,0,0,0,0,0,20713.5625118017,15133.7397667122,0,31365.3118435243,0,0,0,0,0,0,27884.4707747114,48336.7116471816,0,0,0,0,0,0,0,0,0,15572.6421935104,16783.0098667272,17383.0821537031,0,0,0,0,0,0,790.691803050799,76822.8368569302,0,0,52458.9852635859,0,0,0,0,0,26290.2059745074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726.3671425719,0,0,0,0,12234.1013374477,0,0,6256.75937514699,198.927336960266,0,0,9906.39947658861,28173.9532798062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113","L-5-2",0,0,0,0,0,54097.8629620264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50324.9757383946,206730.364212269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24967.6636593021,124917.218485481,40988.6164326648,0,0,0,0,0,0,0,0,976.372036370147,0,0,7951.09417914817,0,0,0,0,0,0,0,4059.85058060959,0,0,0,0,0,0,0,0,0,2911.40444551972,2657.5054932335,0,0,97.1478919715875,0,0,0,40852.8979443465,0,0,0,0,16524.6914424578,0,0,14364.8622127925,5763.3630721883,0,0,10185.5111519958,27795.6562421276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","L-5-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27373.8460084826,11152.283713502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18783.9592793904,222368.046804437,24243.6834053284,0,0,0,0,0,0,0,84671.025547726,218843.256807464,0,0,128.336240342001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737.23285642045,0,0,0,0,0,0,355.785968906017,0,0,0,0,2016.46127771059,0,0,12450.5961159165,9043.00665164361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","L-5-4",0,0,0,0,0,8175.06060770032,0,0,0,0,0,0,0,0,0,0,0,80787.5944012595,0,0,0,0,0,0,0,102934.954766785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44144.1732731843,1026.60342185418,14969.4609445361,0,0,0,0,0,0,0,67305.5880481022,135707.170468191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.730576711183,0,1474.74589079529,4219.91563562882,4316.83212602539,0,0,11915.7312001492,0,0,0,2427.51965705913,0,0,0,0,85632.9806224277,15465.258008209,0,5911.44888526601,5797.68508060997,0,0,19560.9449916233,23775.2177097418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116","L-5-5",0,0,0,0,0,138399.503141536,0,0,0,0,0,0,0,26077.877344226,0,0,0,0,0,0,0,0,0,0,36086.7690520743,71934.057873655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600.3238385637,58273.1997982167,40500.508201911,4.65171347674811,0,0,0,0,0,0,0,0,17817.7843668597,0,0,0,0,0,0,0,0,0,19408.8601694112,0,0,0,0,0,0,0,128.052861712181,0,0,0,0,0,0,0,0,0,127558.471052749,0,0,0,0,22842.7111746212,13786.0634785658,0,6584.759587499,4777.07622443318,0,0,9599.90342691909,17786.3081583744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","L-5-6",0,0,0,0,0,34233.6961253658,0,38763.0222097143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116958.936754741,72020.8717960597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197555.990858501,5109.12678682778,939.029300334208,0,0,0,0,0,0,0,56592.6082761904,0,0,857.908979053596,0,0,0,0,0,0,0,14446.0459155305,0,0,0,0,0,0,0,0,0,3789.77298013737,5020.24710541216,0,0,0,0,0,0,0,0,0,0,0,23701.6439469243,40989.4898833078,0,11824.491086814,11964.2287664949,0,0,1399.77247734063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","L-5-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.79482234871,0,0,0,0,0,0,0,0,63908.6562683628,120095.449945221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21238.6823301122,118883.933602008,0,0,0,0,0,0,0,0,180927.963229465,2357.77875695013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44401.1467653366,3843.84118508988,2463.46080135074,0,0,0,0,37213.6949724319,0,0,0,0,0,0,0,0,9732.00992988646,4103.48108270358,0,12129.5815456193,10157.9830293239,0,0,2279.75468230927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","L-5-8",0,0,0,0,37273.2690340097,8734.20252245434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71060.3097881493,63350.4880876675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111021.063853411,0,78896.8785430177,0,0,0,0,0,0,0,153671.038884833,0,291.238175639223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.875980819304,0,0,0,38295.2366270258,0,0,0,0,24766.1041806181,15980.631478358,0,17578.6708043192,3366.53135645631,0,0,10585.3399047961,825.131042421669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120","L-5-9",0,0,0,0,13579.0350379845,44654.493797727,0,30172.0855981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182113.823873135,14162.1221409258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040.38766544486,93819.3776704918,0,52663.4989155572,0,0,0,0,0,0,0,128543.07459575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634.31858195886,0,0,0,0,18416.9770750402,9332.01496059196,0,11577.3998194512,5060.83499830621,0,0,7266.96620029763,19130.9819119448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","L-6-0",64208.7259219259,0,0,0,120703.026576695,98016.2773659638,0,0,0,0,27108.1389989712,0,0,0,18163.8473350943,8258.6098135677,0,0,0,0,52764.9065718802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17262.9755467083,17156.3932081829,0,0,106488.586454364,0,0,0,18852.3028494868,6859.94136580904,197768.900795963,417.356219879863,0,0,77835.5397834163,0,0,0,0,22696.8497745467,11100.0857076765,0,0,0,10903.2807118849,0,0,0,0,19129.3140965259,0,0,0,0,0,0,0,0,0,13823.7368288201,5332.19684500223,0,0,10384.7480902397,0,0,0,5088.78898756141,0,0,0,0,41566.5047828526,50296.6711714183,0,20353.3701920174,5394.83495281336,10723.9803633597,0,716.795261772911,19315.8117641421,0,0,0,0,0,0,9967.54467675498,0,0,0,173708.526655871,10.8882948338323,0,0,0,3555.86786993943,0,0,0,0,0,72321.0927699624,0,0,0,0,0,4762.61999678974,0,0
"122","L-6-1",0,0,0,0,71567.9141245814,64908.2314675172,0,0,0,0,0,0,0,0,124.827770456081,3621.0287672325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18680.7356438466,0,22620.4538458625,0,0,0,0,0,0,0,22330.2394381846,157350.958534529,16418.0898131964,0,0,0,0,0,0,0,0,12.1918505272168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9026903720231,0,0,1418.07514986347,96329.6794199322,50620.8051004827,0,0,3031.88226228491,0,0,0,496.400400606572,0,0,0,0,20822.5551172036,48954.7501294696,0,10488.300510536,2927.07099068973,3167.31119481254,0,558.979049344703,4091.74060466653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15543.1044390384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123","L-6-2",18932.6505539664,0,0,0,2755.90635162496,16709.0878059776,0,0,0,0,9168.1780277834,0,0,0,0,23653.6757428591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19968.9827382716,0,0,0,0,19289.975611283,83628.4637750505,14305.6794822427,0,0,0,0,0,0,1025.61855243316,0,8889.5230858651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.365932755598,0,0,26.6899334563258,0,0,0,44799.5588106061,0,0,0,0,116611.078133112,463.857271096846,0,5108.19883750471,4976.81038127791,0,0,1095.97128926198,0,0,0,0,0,0,0,0,0,0,0,117809.226569407,867.722253435308,1778.10443201675,0,0,0,0,0,0,0,0,0,0,0,0,14515.3631948049,46444.9928369773,63236.1963184599,0,0
"124","L-6-3",36839.7721221136,0,0,0,0,4608.53614067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509.46539088355,0,0,0,0,0,35.4894163229773,0,0,0,51634.6895973234,0,0,0,0,35155.2012170754,75485.0833890418,14155.4712066358,5222.48315502599,0,0,0,0,0,15220.1247621095,3684.30226322185,12879.8162513335,2857.52028647118,0,0,390.705264086321,0,0,0,0,1361.5709608603,0,0,0,0,0,0,4955.59671166625,3754.06049586968,519.997562203593,44100.3724984982,13930.727715395,0,0,68587.9898175491,0,0,0,0,0,0,0,0,15186.0752859807,3413.66200063104,0,8616.46338539725,900.793314820184,0,2886.63657519155,478.530681069833,0,5871.91055150202,0,0,0,0,0,0,0,0,0,71911.0767648552,27372.127582769,0,0,0,0,56719.0645161123,0,0,0,0,0,0,0,0,6197.48535537663,0,35724.0639358197,0,0
"125","L-6-4",0,0,0,0,72221.9815153958,88464.8313969083,0,0,0,0,0,0,0,0,13682.297462013,9659.78553391963,169.376549753282,0,0,0,0,0,0,0,0,27855.5143926994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18242.7422657699,141522.068331517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479.43731350112,0,0,0,0,0,0,0,0,0,46870.6987064778,14762.1720786422,0,0,1546.3795485668,0,0,0,0,0,0,0,0,13480.8972388919,54600.8670645142,0,8194.83965208798,4976.19317012403,10435.2331521167,0,585.801019006378,22625.904078227,0,0,0,0,0,0,3453.07158165925,0,0,0,12884.6941977519,0,0,0,0,0,0,27187.4623441665,0,0,0,0,0,0,0,0,0,39264.666960869,0,0
"126","L-6-5",0,0,0,0,2636.73084547688,49758.0494352508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4968.16014604624,0,0,0,0,0,0,0,0,0,0,14871.6018080128,0,0,0,0,0,0,0,6037.04750835786,50511.5163855549,59163.133508284,19606.8023241987,0,0,0,0,0,0,46270.31298388,1315.61628107345,36062.9350339706,45775.394564317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9649.23643056635,19687.9321558067,3319.83143136113,0,817.355760101543,0,0,15516.0213784105,0,0,0,0,0,0,0,0,50212.4079859143,18046.0776234929,0,9467.87036423749,3600.94934739413,0,0,4960.2683150706,34015.5252512178,0,0,0,0,0,0,0,0,0,0,50172.5914306267,0,1154.53440742107,0,0,0,0,0,0,0,33329.9227307628,0,0,0,0,0,0,45238.740284273,0,0
"127","L-6-6",0,0,0,0,134.770312425168,22053.2787652232,6802.08178901159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870.20829599301,0,0,0,8.07359255582852,0,0,0,19057.9742689413,3510.69698838079,288151.745217384,2914.06316360991,0,0,0,0,0,0,18414.2036899111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11624.5173137991,7549.84017035289,1487.0500996823,64061.1606310944,27510.2637705575,0,0,33166.0596823721,0,0,0,0,0,0,0,0,28630.3270580824,5410.48590022179,0,9964.97083708296,5162.04339310204,0,1432.09762239233,1807.43518438557,0,2675.21339771888,0,0,0,0,0,0,0,0,0,37670.6179814114,3078.23532718279,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.05531605886,29837.3017915275,0,0,0
"128","L-6-7",0,0,0,0,76031.3332107788,40891.3706360594,0,0,0,0,0,0,0,0,30544.671268169,14622.4937691674,0,5923.3520039292,0,0,0,0,0,0,32986.3402810148,0,0,0,0,0,0,0,0,0,0,6399.16004136669,30123.3952828517,0,0,0,0,0,0,0,36354.557576843,63354.6830057583,118993.194505996,0,0,0,0,0,0,0,0,18702.0319667183,3234.16208490589,0,0,0,0,0,0,0,0,406.060522969269,0,0,0,0,0,0,16.7928073599383,0,1233.89405044169,2942.98555922346,12681.3940164318,0,0,4547.10526194184,0,0,0,0,0,0,0,0,20402.9447210509,11202.5322514978,0,9543.28697052911,7131.88428777201,7583.26479438183,0,119.360109825143,25928.1636591306,0,0,0,0,0,0,0,0,0,0,0,0,39.7594737779261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54226.8001786921,0,0
