"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"220","L-18-4",0,0,0,0,11453.3050637098,90314.5124539148,0,15869.761463205,0,0,0,0,0,0,722.114919885161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059.68823780631,0,0,0,0,0,0,0,0,715.450290779409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17501.5907247771,0,0,0,5534.04617684657,27877.4384267585,0,0,3871.91450356995,0,0,0,0,0,0,0,0,0,1.68477713323458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38986.6237174225,0,12082.6015879271,0,0,0,0,0,0,0,0,0,0,0,0,7451.52337183977,6134.96140103203,35163.7684745104,0
"221","L-18-5",0,0,0,0,11074.7251601675,93978.3170862163,0,0,0,0,0,0,0,0,0,14993.8987894198,0,9.66172122041952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21125.045940239,24612.5594999947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6530.74753749799,0,0,1043.54517126418,9152.08490601798,0,0,19405.4352483055,0,0,0,0,0,0,0,0,0,0,5984.41893487302,28144.5987376132,0,0,0,0,344.662201619653,22610.6420510354,170.161462166771,0,0,0,0,0,0,0,4261.31270427398,0,19299.2413806114,0
"222","L-18-6",0,0,0,0,0,3699.61963167426,0,0,0,0,0,0,0,0,0,0,0,0,6759.58315072523,0,0,0,0,0,0,0,0,0,8587.10365624733,0,0,0,0,0,0,0,0,0,44011.1052005739,0,0,0,0,0,0,0,0,0,24320.0392499224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36986.135679119,0,0,0,0,0,0,0,0,0,0,0,1366.42645170942,0,0,0,0,0,0,0,0,0,0,0,0,989.671752392448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27433.6717630138,0,0,43602.738275351,0,84984.9101306423,0
"223","L-18-7",0,0,0,0,32996.7974608029,0,0,17768.5639733314,23160.2120456664,0,0,0,0,0,0,0,0,0,8610.49338429794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5825647644242,0,0,0,0,0,3372.40875881894,0,0,0,65916.6616571681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278.2447267851,0,0,0,0,0,0,0,0,0,0,0,0,0,218.19308253565,0,0,0,0,0,0,0,0,0,0,0,0,6695.62502539375,0,0,1106.89617992004,0,0,0,0,0,0,0,0,0,0,0,2319.36396923694,3.99117559211048,0,1515.99470552359,0,0,84517.2718113161,0,494.906577171437,0,0,0,0,0,0,0,56.5156181022705,0,21696.0298326551,0
"224","L-18-8",0,0,0,0,20631.6783914648,26210.9575499331,0,0,0,0,0,0,0,0,0,0,0,282.98493844494,19329.3403787705,0,0,0,0,0,0,0,0,0,524.176324506844,0,0,0,0,0,0,0,0,0,9578.91028740436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389.73655954191,0,0,0,0,0,0,0,361.323850613758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34184.5128372369,0,0,0,0,2.7606135864643,0,111523.955279878,0,0,0,0,0,0,0,0,0,92.6753137383413,40941.5538425794,14686.6288166392
"225","L-18-9",0,0,0,0,0,0,0,0,23422.5515267294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79433.0099938571,0,0,0,0,0,0,0,0,1967.09928793692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220.24226117383,0,0,0,0,0,0,0,2437.62945032568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344.03743329693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63717.5819104184,0,98198.9589519318,0
"226","L-2-1",139144.272586687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10464.5795250614,0,0,0,0,0,0,0,0,0,35831.5938648343,0,0,0,0,0,0,0,0,0,3873.47098251538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931.01202272209,31.7113322072289,0,0,349.784077948069,0,0,153.671414635822,0,0,0,0,0,0,57262.9512410638,0,1247.39364870919,0,16239.2758669073,0,130.111939793381,2117.54030224068,1758.91770695837,0,0,12204.7862234607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227","L-2-10",78561.4893868554,0,0,0,0,0,0,0,0,0,5684.46569142456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5745.84415657553,0,0,0,0,0,0,0,0,0,63321.9692357445,0,0,0,0,0,0,0,0,0,314.418189954216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38627.4072479982,0,0,0,0,60.8805624442361,0,0,507.742244544471,0,0,0,742.468633970052,0,0,0,0,9099.44217907291,1603.16694668363,0,14195.3243434925,932.474059760415,0,0,3537.62321537959,9493.07008151521,0,0,0,0,0,0,26069.5735211842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24243.7120722009,0,0,0
"228","L-2-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57031.3979790467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829.44165936349,0,0,0,0,0,0,0,0,0,41618.7763588598,0,0,0,0,101.071511526454,875.771496545005,0,0,53080.0798829176,0,0,0,19980.4470530785,0,0,0,0,11141.673645645,0,0,11722.849095994,1368.88520991908,5252.29103645841,1499.30883334515,0,4638.89329374009,8743.46607445687,0,0,0,0,0,0,0,0,0,0,61856.4238122845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229","L-2-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219727.958316673,0,0,0,0,11269.2604362191,0,0,0,0,6998.21441950547,0,0,12254.4527457202,0,0,0,0,0,0,32491.1942018249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230","L-2-13",6108.1102828325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11981.8621579224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.36031031155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188850.364054544,0,0,0,0,38135.8610031526,0,0,228.121184124474,0,8424.95650325607,0,678.761674120827,15202.5344869532,0,0,0,0,0,0,6804.08723045867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231","L-2-14",24178.7954611539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57652.8094571724,0,0,0,0,0,0,0,0,0,6271.65379843025,0,0,0,0,0,0,0,0,0,23426.2517830891,0,0,0,0,0,0,0,0,0,243.185345498692,0,0,0,1068.38344910596,14535.0978935206,8209.36450054815,0,0,113.19248763331,0,0,0,104350.668245803,0,0,0,0,177.226513449389,795.469814887865,0,15248.3477879079,0,0,0,2045.26167709396,2691.46362457613,0,0,0,0,0,0,0,0,0,0,0,21733.7924709061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232","L-2-15",35456.2430303058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378.09673540772,0,0,0,0,0,0,0,0,0,135321.474631427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175.9970345239,0,0,0,0,0,0,0,0,0,0,5685.89970182976,0,0,0,0,0,0,0,0,0,0,0,21546.3472257632,0,0,0,0,31180.4158823125,58.5544344857223,0,24542.8225515549,1364.33020380296,0,0,5271.50563481762,10759.1317488079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233","L-2-16",30418.2153313558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240.46427050311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56719.3399763538,0,10333.622151971,26060.8557293707,3131.82497272239,16960.5657479667,12106.8225157158,0,0,8836.59869714524,0,0,0,7515.0677303512,0,0,0,0,342.051841827386,17485.9309991705,0,9796.24296384908,1437.69983184283,0,0,3193.2178486707,3184.89709167634,0,0,0,0,0,0,0,0,0,0,2010.21919088576,52669.2217851923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19297.9719465074,0,0,0
"234","L-2-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463.92608735993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223597.41089119,0,0,0,0,17537.7220174789,0,0,46.7970422098219,0,12535.645737338,0,1657.28061040674,23557.4924099994,0,0,0,0,0,0,2344.33553636965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235","L-2-18",34637.0854279226,0,0,0,0,0,0,0,0,0,7119.8978468225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61420.8007254282,0,0,0,0,0,0,0,0,0,34344.4469737465,0,0,0,0,0,0,0,0,0,26797.6674857058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.202799421512,0,0,0,65554.6956229823,0,0,0,0,26954.2424611551,0,0,8839.42787022621,7033.67438158457,3706.76357452487,0,73.4438334137597,6053.11549015835,0,0,0,0,0,0,0,0,0,0,0,15.8547914638033,0,0,0,0,65.4820720332682,0,0,0,0,0,0,0,0,0,0,0,0,0
"236","L-2-19",57453.7145182444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13694.8365753011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47552.9348310513,0,0,0,0,0,0,0,0,0,14241.0696176045,0,0,0,0,0,0,0,0,0,25035.8295069392,0,0,0,0,0,0,0,0,0,0,0,0,0,3606.2969417089,41380.6178697518,835.575598847866,0,0,23700.3379802029,0,0,0,0,0,0,0,0,5273.21601110055,0,0,13232.6967665759,4350.95717646408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32383.2320649547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237","L-2-2",69041.3389455937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173024.235946474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845.09747711256,6909.77514987998,11162.140453664,5744.62846684068,3676.2867044961,0,0,5739.53936714708,0,0,0,0,0,0,0,0,0,0,0,430.051725433225,4666.18573145212,0,0,501.528254342533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238","L-2-20",0,0,0,0,0,0,0,0,0,0,8944.60228655474,0,0,0,0,0,0,0,0,0,1034.01238318659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60311.0876920712,0,0,0,0,0,0,0,0,0,24580.247949776,0,0,0,0,0,0,0,0,0,12238.3711150442,0,0,0,0,0,0,0,0,0,0,0,0,0,6082.40912736379,27556.8099110694,8017.05790907794,0,0,18402.557141545,0,0,0,45.9682711597309,0,0,0,0,93417.4840764344,0,0,15499.6667069674,762.949274638258,0,0,2928.11282233828,2919.57330370223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239","L-2-21",7279.20857594276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498.21209425661,0,0,0,0,0,0,0,0,0,8933.66513930077,0,0,0,0,0,0,0,0,0,789.452281940646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.68421377634,0,0,0,0,0,0,0,0,11484.9728751887,0,0,251.285822733519,248.506589913367,0,0,0,0,0,0,0,0,0,0,13258.674586724,0,0,0,0,218460.321814533,39.2360761922561,0,0,0,0,0,0,0,0,0,0,0,0,0,636.769560836964,16743.8123924894,0,0
"240","L-2-22",86.6292437036133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394.76412328623,0,0,0,0,0,0,0,0,0,63926.865292185,0,0,0,0,0,0,0,0,0,3354.62456367879,0,0,0,0,0,0,0,0,0,11605.2846885241,0,0,0,0,0,0,0,0,0,59.1773413398718,0,5219.0517440686,6616.16148046068,5866.67257804692,5969.48746881963,1640.05517147763,0,0,11407.8454128208,0,0,0,21196.9765850968,0,0,0,0,39828.9653909639,7672.95067488237,0,4693.8148690851,0,0,0,6380.8543932655,5164.46241818858,0,0,0,0,0,0,0,0,0,0,0,7749.01518952773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63959.28087313,6948.24488914509,0,0
"241","L-2-23",3318.92664139391,0,0,0,0,0,0,0,0,0,4543.18657941076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105714.997417076,0,0,0,0,0,0,0,0,0,8017.98353062116,0,0,0,0,0,0,0,0,0,16147.4927314305,0,0,0,0,0,0,0,0,0,0,0,10873.810211898,2794.93302140907,6081.44612003987,7434.57838876435,7233.4143624298,0,0,49205.7308093462,0,0,0,0,0,0,0,0,21321.5320494114,0,0,9913.45946744658,4934.8389015515,0,0,357.576078716682,0,0,0,0,0,0,0,0,0,0,0,0,24539.3812560918,0,0,0,0,307.391337337317,0,0,0,0,0,0,0,0,0,0,0,0,0
"242","L-2-24",103590.088510894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6992.64419348168,0,0,0,0,0,0,0,0,0,12905.8674893585,0,0,0,0,0,0,0,0,0,114898.588781585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6441.78325897149,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.40313438167,9286.1852235745,2928.90399475779,0,0,583.271666533401,0,0,0,0,0,0,0,0,2371.27427005924,0,0,15524.1251933347,4673.68099174098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243","L-2-25",129433.279362129,0,0,0,0,0,0,0,0,0,25299.3157730396,0,0,0,0,0,0,0,0,0,40255.6920293614,0,0,0,0,0,0,0,0,0,28919.8718388826,0,0,0,0,0,0,0,0,0,9561.90284303756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.649724590404,5502.32975810664,10303.9176864367,0,0,1544.95199667996,0,0,0,0,0,0,0,0,7872.44938965216,0,0,22796.8058198487,742.579943415034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244","L-2-3",18671.0634039121,0,0,0,0,0,0,0,0,0,46.8931424313316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211802.006293513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614.412348726,0,0,2053.42358263017,7777.75169274027,7519.52304754817,0,0,18.0233832901869,0,0,0,0,0,0,0,0,0,0,0,9697.49461097383,2496.62731622109,0,0,920.144607827265,0,0,0,0,0,0,0,0,0,0,0,0,11123.5151455018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245","L-2-4",100466.52666581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57025.5687678731,0,0,0,0,0,0,0,0,0,67324.645857556,0,0,0,0,0,0,0,0,0,67.216756291623,0,0,0,0,0,0,0,0,0,10212.247366135,0,0,0,0,0,0,0,0,0,0,15468.8779109224,0,0,0,0,54.7606868633147,0,0,436.243999139798,0,0,0,15471.230103547,0,0,0,0,4099.39746373621,0,0,11162.1076468437,0,0,0,0,125.747382402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.412617243116,0,0,0
"246","L-2-5",109517.614505329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154.0753551055,0,0,0,0,0,0,0,0,0,86890.8820908433,0,0,0,0,0,0,0,0,0,3773.61142705365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719.83137163534,0,0,0,23810.535680896,23125.4895437703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21748.9065784121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247","L-2-6",11625.8029539752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174111.038304053,0,0,0,0,0,0,0,0,0,475.775924304499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13476.082109987,0,0,0,0,7126.02319514546,0,0,17420.5614221865,6620.73685649257,9435.52684562206,2502.73470201842,365.843126053109,6607.49818828302,17928.5012134978,0,0,0,0,0,0,0,0,0,0,15044.8071264105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248","L-2-7",21.3359564073242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.96114979925,0,0,0,0,0,0,0,0,0,67393.0998613963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.48374848282,30097.4212918651,4533.1177424203,0,0,91573.801501563,0,0,0,45554.6711972698,0,0,0,0,12996.4815547658,540.40347988604,15856.512214223,6727.18237677938,2297.60379147785,0,0,602.977926980874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249","L-2-8",7150.72922359962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14698.0891934578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.6190545248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.663500155595,1237.21061730796,0,0,0,0,0,0,134800.870367738,0,0,0,0,46927.4575207907,0,0,2225.7147731547,0,932.79728360655,0,0,1868.15086973665,0,0,0,0,0,0,0,0,0,0,0,70306.2986705953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250","L-2-9",12629.4795216919,0,0,0,0,0,0,0,0,0,9023.65289321533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596.48406635158,0,0,0,0,0,0,0,0,0,8871.68502727966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122.5600455717,0,0,0,0,0,0,0,0,0,0,0,4394.23804865193,72.8425599084693,0,0,0,0,0,0.230648181163284,0,0,0,133767.615024172,0,0,0,0,7353.19520933573,0,0,2836.14780975449,1061.23671768537,0,0,2751.50285626193,4903.50211393559,0,0,0,0,0,0,0,0,0,0,0,48827.0865051194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33529.3092994914,0,0,0
"251","L-4-1",0,0,0,0,35239.3798133804,0,0,0,0,0,0,0,0,0,20254.1181396422,279.790543465738,0,0,0,0,0,0,0,0,49715.8021660542,0,0,0,0,0,0,0,0,0,0,0,0,0,8565.25954421222,0,0,0,0,11935.4854448972,0,0,0,0,0,0,0,0,0,67794.8755420861,14455.4700735059,14185.6348551065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25649.568870464,0,0,0,0,0,6725.60061699145,0,7894.42666833213,849.446015888656,5866.41633425002,0,1740.03728380344,6056.0045108,0,0,0,0,0,0,5533.63085690289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252","L-4-10",0,0,0,0,0,585.129349530005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13335.2528976904,13785.8722438887,376.012765682366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29902.0551290467,113173.990554591,0,0,0,0,0,0,0,0,23647.089604747,136.200761415242,20764.0956570968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16207.724351644,0,0,0,0,11798.6309242757,4462.33800381254,0,12746.2516926367,6273.19277213831,0,0,13928.3583475982,1618.67633249584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253","L-4-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45467.7197799021,2058.68931730526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55380.9040301201,130969.684886242,22880.816280002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813.83786989155,145.134909032209,0,0,0,0,0,0,0,0,0,0,0,6283.47168750867,7187.5673720081,0,6646.59060875137,2906.39542153921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254","L-4-12",0,0,0,0,0,14587.817557949,0,0,0,0,0,0,0,0,59476.1698855018,0,0,0,0,0,0,0,0,0,16592.8561486964,39174.6780102206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51234.4017349328,0,0,0,0,0,0,0,0,0,71693.9223819657,0,3961.41958232231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.84518449593,12294.8309428358,0,10089.2047761546,2239.83468553547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255","L-4-13",0,0,0,0,51995.7884239534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41574.8535876558,2454.86515022866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10725.1243175833,73926.4662243287,0,0,0,0,0,0,0,0,43616.2238731739,1943.38044858724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12691.1165159173,3542.18126507256,0,0,0,0,0,0,0,0,0,0,0,4001.63726635676,8620.54700016254,0,10988.3322012582,1252.55886991032,4173.93576456903,0,3191.66677472124,8042.09933820774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256","L-4-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8251.98810049012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115686.069275779,83376.5017275361,0,0,0,0,0,0,0,0,0,38961.0753013353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.53483236907,0,10248.912863545,15638.1992023242,733.12514023899,3910.56729597814,0,0,4863.86420675935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
